Date,Bank,Open,High,Low,Close,Volume
,,LLOY.L,LLOY.L,LLOY.L,LLOY.L,LLOY.L
2017-10-27,Goldman Sachs,200.16027453193811,201.481653379486,199.1796197420356,200.87498474121094,2111500
2017-10-30,Goldman Sachs,199.53699709243776,201.60632304631747,199.06328802578213,200.1935272216797,1764400
2017-10-31,Goldman Sachs,200.0189405595569,202.92764221014033,199.97739782358056,201.5148468017578,2658700
2017-11-01,Goldman Sachs,202.68669905397084,205.60370754988517,201.87226590952466,202.9941864013672,2969600
2017-11-02,Goldman Sachs,203.35155107042993,205.88628009554822,202.26286729593733,205.17156982421875,2509100
2017-11-03,Goldman Sachs,203.9166618017077,204.67292749310184,202.1049617648504,203.11053466796875,1954600
2017-11-06,Goldman Sachs,202.36253879949197,203.26008258774795,200.8417017705805,202.35423278808594,1744800
2017-11-07,Goldman Sachs,202.70330136232974,203.59252657178263,198.48983243067403,199.29595947265625,2483900
2017-11-08,Goldman Sachs,198.7890502993857,201.38195961158277,197.41780981499355,200.4927215576172,2349800
2017-11-09,Goldman Sachs,199.0466443945578,201.4234701534537,197.65877942316877,200.1103973388672,2122400
2017-11-10,Goldman Sachs,200.85834246038917,202.212970602459,199.45385288404782,199.57850646972656,1845600
2017-11-13,Goldman Sachs,197.7668328867804,200.20182624265854,197.09367807320143,199.6782684326172,1953900
2017-11-14,Goldman Sachs,199.1629959024928,200.18520612268543,195.82215269010436,197.16015625,3000200
2017-11-15,Goldman Sachs,195.27364411537462,197.91640172202221,194.0935436104312,197.46763610839844,2564100
2017-11-16,Goldman Sachs,198.1075435648853,200.0272848712036,197.95794658103824,198.93028259277344,2304300
2017-11-17,Goldman Sachs,198.50645031943222,198.68928403489787,197.0604053010042,197.80836486816406,2826400
2017-11-20,Goldman Sachs,198.43994742231484,198.43994742231484,197.0520826491553,197.89976501464844,2000700
2017-11-21,Goldman Sachs,198.96353460809635,199.11311891296754,197.40944802663827,197.80836486816406,2223800
2017-11-22,Goldman Sachs,197.7418742565456,198.58123798152386,196.42880154831755,196.48696899414062,2177200
2017-11-24,Goldman Sachs,197.30972963840395,198.25713496691137,195.75565570258138,196.08807373046875,1268500
2017-11-27,Goldman Sachs,195.9218299721401,196.8609291217396,195.13232778521515,195.38995361328125,1999600
2017-11-28,Goldman Sachs,196.20439873378731,199.45383720839817,194.7417418260618,198.96351623535156,3212900
2017-11-29,Goldman Sachs,201.1227276267595,203.8071439105701,200.41410360172964,201.2144317626953,4500000
2017-11-30,Goldman Sachs,203.4736819485173,209.07592821098677,203.41531898873245,206.4498748779297,6364600
2017-12-01,Goldman Sachs,208.23393930799816,208.98423667101355,203.42366336376546,207.5419921875,4765400
2017-12-04,Goldman Sachs,212.49399132563119,212.50232344008836,208.42568061230193,208.959228515625,3326100
2017-12-05,Goldman Sachs,209.08434196849225,209.5428628008613,206.2582024827126,207.02517700195312,2526800
2017-12-06,Goldman Sachs,205.2827716323356,206.81672037993673,204.35739802640916,205.04100036621094,2331400
2017-12-07,Goldman Sachs,203.9321835188999,207.98381689374884,203.74877525215817,207.2168426513672,2667000
2017-12-08,Goldman Sachs,208.83415174726693,208.98420610961222,206.08304061721807,208.7091064453125,1959100
2017-12-11,Goldman Sachs,208.41736047904777,209.58449260941597,207.38360579158868,208.52574157714844,1494200
2017-12-12,Goldman Sachs,209.09261130713807,215.25344012369595,208.99257505403384,214.81991577148438,3464200
2017-12-13,Goldman Sachs,214.92832282534727,217.17089572245197,213.0525665283203,213.0525665283203,3482300
2017-12-14,Goldman Sachs,214.36137117527372,216.37883644572415,212.98580932617188,212.98580932617188,3353200
2017-12-15,Goldman Sachs,214.00294974655827,215.8953701661813,212.38561631975855,214.394775390625,5283400
2017-12-18,Goldman Sachs,216.7540877207293,218.4214268570426,216.05380833646686,216.770751953125,2575600
2017-12-19,Goldman Sachs,218.08790194442508,218.25462054558167,213.56940297888048,213.81951904296875,2195500
2017-12-20,Goldman Sachs,215.81199036758628,215.9953986505808,212.21054522679074,212.73574829101562,2052400
2017-12-21,Goldman Sachs,213.92788843398844,218.4964058176519,213.65278873153673,217.59605407714844,3337800
2017-12-22,Goldman Sachs,218.13792783883093,218.53809829068456,214.8532685243789,215.89535522460938,2100600
2017-12-26,Goldman Sachs,215.2451123933389,216.08712665982725,213.41937430439353,214.85328674316406,1289300
2017-12-27,Goldman Sachs,215.0700154133094,215.0700154133094,213.01918333587258,213.37765502929688,1567900
2017-12-28,Goldman Sachs,214.23635207517455,214.25301630269252,212.66904967514978,213.836181640625,1301000
2017-12-29,Goldman Sachs,213.31100902168416,213.96127020831253,210.84335444698854,212.38563537597656,2519300
2018-01-02,Goldman Sachs,214.89493933672796,215.01166525776074,211.68531996951532,213.1442413330078,2258300
2018-01-03,Goldman Sachs,212.98581765943445,213.53605514138653,211.10172972302465,211.1600799560547,2988200
2018-01-04,Goldman Sachs,212.77740389236948,216.52058348838295,212.01877452563411,214.11126708984375,2583200
2018-01-05,Goldman Sachs,214.4031230815375,214.66155859986316,211.49362457044072,213.0192413330078,2594700
2018-01-08,Goldman Sachs,212.3772593685124,212.73573107030222,209.76787032505104,209.92626953125,2940500
2018-01-09,Goldman Sachs,210.75159811330346,213.0858746590172,210.60153102696722,211.7019805908203,2637300
2018-01-10,Goldman Sachs,212.58570237136087,212.71074769620617,210.3764834938552,212.0271453857422,2927200
2018-01-11,Goldman Sachs,213.21094749165678,213.32766069797233,210.8933475942588,212.69407653808594,2422400
2018-01-12,Goldman Sachs,213.2109194704239,214.50309668452672,211.82702540542834,214.27801513671875,2849200
2018-01-16,Goldman Sachs,216.1288055761235,218.229643437608,213.7528425480136,215.47019958496094,4445500
2018-01-17,Goldman Sachs,217.57103076935692,218.4213643264723,207.450272897391,211.46022033691406,8608100
2018-01-18,Goldman Sachs,212.16054854616033,212.2022218431384,208.91757480834016,209.2260284423828,4984500
2018-01-19,Goldman Sachs,209.25101083819678,213.53608359082102,208.63409092795615,213.51939392089844,4643400
2018-01-22,Goldman Sachs,212.96082822961054,219.14665314406906,212.74407878286013,218.0211944580078,5264700
2018-01-23,Goldman Sachs,215.0867050531004,216.97080603711632,214.12799033206937,216.82907104492188,4003600
2018-01-24,Goldman Sachs,217.37091438025382,221.5726145678974,217.00409787108677,221.48924255371094,4314000
2018-01-25,Goldman Sachs,222.047800804985,225.50752296361836,220.93068710835638,224.2820281982422,5055000
2018-01-26,Goldman Sachs,222.99822513867528,224.25707410487922,221.79773913788105,223.54013061523438,3535400
2018-01-29,Goldman Sachs,224.29042410945803,228.25035378787996,224.09867098711618,227.1582489013672,3881100
2018-01-30,Goldman Sachs,225.4158312708789,226.7580264951673,222.68137182159322,224.20700073242188,3970400
2018-01-31,Goldman Sachs,223.88186434918856,225.09069492448356,222.03111761770236,223.3316650390625,3710200
2018-02-01,Goldman Sachs,221.8810900025859,227.2499225935582,221.75604468975888,226.94981384277344,3388200
2018-02-02,Goldman Sachs,225.0907077592266,226.5496290132216,216.21213493037064,216.78736877441406,5913900
2018-02-05,Goldman Sachs,214.6781993331752,219.50512648144456,201.3311450927628,207.6753692626953,6528500
2018-02-06,Goldman Sachs,203.59041366916864,215.711961380107,201.83970280733462,215.6702880859375,6739900
2018-02-07,Goldman Sachs,213.3359970532576,218.3797122515983,213.1359245360455,214.33641052246094,4125000
2018-02-08,Goldman Sachs,215.02831464373415,215.7369386311182,205.12433209274067,205.3744354248047,4166200
2018-02-09,Goldman Sachs,208.10053832818596,209.80956303369862,199.48873244715296,207.83377075195312,5978600
2018-02-12,Goldman Sachs,209.3760741021235,213.54442128887322,207.4336355073899,211.0517578125,3692500
2018-02-13,Goldman Sachs,210.09297710005862,213.7527844939819,208.9008362126542,213.02749633789062,2700500
2018-02-14,Goldman Sachs,212.5857189744429,219.013303589206,212.15220727981193,218.90492248535156,3793800
2018-02-15,Goldman Sachs,221.55598522940483,223.4233965217165,219.18002237957242,223.1566162109375,3523100
2018-02-16,Goldman Sachs,221.74775822269532,224.4905381999685,221.67273101525072,223.1066436767578,2602500
2018-02-20,Goldman Sachs,222.49802719274362,224.1320120109616,219.51347664350035,220.8306884765625,2618400
2018-02-21,Goldman Sachs,220.02207118647695,225.0907706800913,219.3634651412165,219.5885467529297,3017900
2018-02-22,Goldman Sachs,220.4221659217255,222.0228222307635,217.3542688911024,217.9461669921875,2678900
2018-02-23,Goldman Sachs,219.2550853003923,222.57309917227013,218.75487849656312,222.39801025390625,2507100
2018-02-26,Goldman Sachs,223.00659926008996,226.5747038305884,222.39801134426364,226.14120483398438,2751400
2018-02-27,Goldman Sachs,225.92437630488192,227.6917511189778,223.36500549316406,223.36500549316406,3140600
2018-02-28,Goldman Sachs,225.003603170465,225.29618607739727,219.5110147765149,219.8119659423828,3104300
2018-03-01,Goldman Sachs,219.54448791046457,220.33033904387386,214.18568835967068,214.67056274414062,3483500
2018-03-02,Goldman Sachs,213.18244095938604,216.7271133821626,210.75801830205324,215.79078674316406,3122800
2018-03-05,Goldman Sachs,214.40299861981595,221.1663127095729,214.21907550123848,219.9708251953125,2445800
2018-03-06,Goldman Sachs,221.35023744430595,223.94187212937044,220.04606459868396,223.15602111816406,2217300
2018-03-07,Goldman Sachs,219.6113404239856,222.73800783009258,218.1566920394093,221.8351287841797,2509400
2018-03-08,Goldman Sachs,222.77977327785527,224.1341042972156,219.56113228604153,222.6627197265625,2565400
2018-03-09,Goldman Sachs,224.63575178282295,226.6338011225861,223.2479730196688,226.36627197265625,4410600
2018-03-12,Goldman Sachs,226.55860238916307,230.1618017366749,226.36631099581749,228.54830932617188,3065600
2018-03-13,Goldman Sachs,229.35085039190122,229.927699006108,223.58238976281922,224.49363708496094,2288100
2018-03-14,Goldman Sachs,226.0569565823363,226.37464426441485,220.63126326226347,221.06597900390625,2478700
2018-03-15,Goldman Sachs,222.14445355384143,224.88656379445888,221.83513410951048,222.88848876953125,2255200
2018-03-16,Goldman Sachs,222.3869494150837,225.5972236152952,221.8184434267717,223.71620178222656,4114400
2018-03-19,Goldman Sachs,223.206195784123,223.632568845892,216.91941275301895,219.47760009765625,2426900
2018-03-20,Goldman Sachs,220.1129334394932,221.241551290388,218.94252532163262,220.02932739257812,1514800
2018-03-21,Goldman Sachs,219.87886219619898,222.7881588675143,217.62162638784736,218.90908813476562,2817600
2018-03-22,Goldman Sachs,216.041607278098,218.0480251711112,210.82489014067852,211.176025390625,4489300
2018-03-23,Goldman Sachs,212.03714373160673,212.33810773306962,204.76384915566982,205.03973388671875,3634200
2018-03-26,Goldman Sachs,209.5457331227293,213.4833426735114,207.70651515100428,213.08206176757812,3787200
2018-03-27,Goldman Sachs,213.92648216043696,214.90461179822518,205.33230505029573,206.7117156982422,2981500
2018-03-28,Goldman Sachs,207.9824349644016,210.03065561498056,204.29563013946418,208.47567749023438,2660200
2018-03-29,Goldman Sachs,209.6628366743568,211.49369969314213,207.60626025394953,210.557373046875,3073900
2018-04-02,Goldman Sachs,210.0557287665767,211.17599111892088,203.79402618147463,206.7869415283203,3429900
2018-04-03,Goldman Sachs,207.840334339046,209.74643508888826,205.57474285001334,209.48727416992188,2488200
2018-04-04,Goldman Sachs,205.41591732340726,211.6943446098951,204.41269563291394,211.19273376464844,2853200
2018-04-05,Goldman Sachs,212.7644485779818,215.69048225194223,211.8448328921393,213.859619140625,1924800
2018-04-06,Goldman Sachs,210.2396339676969,213.46663066414442,206.22678641803043,208.97726440429688,3621900
2018-04-09,Goldman Sachs,210.23966433972163,215.27244507404737,208.30848444630976,210.83323669433594,3256700
2018-04-10,Goldman Sachs,215.65701988506228,217.27053773269878,213.97664525454493,214.49497985839844,3113900
2018-04-11,Goldman Sachs,211.16761194340452,213.0402775975851,208.8267830648016,211.46022033691406,3322000
2018-04-12,Goldman Sachs,214.24414148404006,217.97276215558,213.27438017661072,217.0196990966797,3059100
2018-04-13,Goldman Sachs,218.98436542750537,219.45252878119945,212.7978864860624,213.9515838623047,3026200
2018-04-16,Goldman Sachs,214.96315697161518,217.9142699000711,214.57023143097706,215.5901641845703,3257400
2018-04-17,Goldman Sachs,218.70010660726334,219.24350772017826,210.95864989596217,212.037109375,10134400
2018-04-18,Goldman Sachs,213.0987931356021,214.87112899964097,210.88337330555353,212.3463897705078,4524800
2018-04-19,Goldman Sachs,212.34639006296646,214.15217344946927,211.36826058440025,212.48851013183594,3990000
2018-04-20,Goldman Sachs,212.43005130228073,213.75093528709482,210.23969740534113,210.6409912109375,2930600
2018-04-23,Goldman Sachs,210.3901209099862,211.3013680608372,205.81714864003953,206.2184295654297,3775900
2018-04-24,Goldman Sachs,208.01586372914898,208.29173560371012,200.67568950711916,202.7239227294922,4705100
2018-04-25,Goldman Sachs,202.47312871641682,202.6988548374824,198.5605978960773,199.99853515625,5041400
2018-04-26,Goldman Sachs,200.03199289428798,202.0300550516452,198.9786127798411,200.71751403808594,2891100
2018-04-27,Goldman Sachs,200.64232756216416,202.25582015652532,199.82304162977076,200.47512817382812,2136800
2018-04-30,Goldman Sachs,201.45321945591257,203.20884458886354,199.15419322568752,199.24615478515625,2790500
2018-05-01,Goldman Sachs,198.56061284221707,198.88665603874642,195.59278930612592,197.85836791992188,3269800
2018-05-02,Goldman Sachs,197.79985660240797,198.8950270274078,195.1413397079607,195.66802978515625,3710900
2018-05-03,Goldman Sachs,194.33042081030507,195.6262381872028,190.10856995624835,195.13299560546875,4511400
2018-05-04,Goldman Sachs,194.21339991159738,197.95871957488626,194.18832064259615,196.412109375,2622300
2018-05-07,Goldman Sachs,197.29824377897168,199.11238287955004,196.6963159130249,198.30145263671875,1979400
2018-05-08,Goldman Sachs,199.17091851267975,201.19406007998327,197.29825254029865,198.13426208496094,3267000
2018-05-09,Goldman Sachs,198.95352655505943,202.35609116046982,198.34324322464747,202.08856201171875,2434000
2018-05-10,Goldman Sachs,202.40624860009046,205.173437840607,200.77603272267805,203.5181427001953,2599000
2018-05-11,Goldman Sachs,203.5182400466182,204.74717554737217,202.07194657707362,203.08351135253906,1540100
2018-05-14,Goldman Sachs,203.6519261234916,205.55802682681303,203.56832006809432,203.9110870361328,1928500
2018-05-15,Goldman Sachs,203.15032800459053,203.94453455454428,201.20242415179194,201.94647216796875,2165700
2018-05-16,Goldman Sachs,201.7040309187134,202.1805497364402,201.13553778226597,201.4448699951172,1965200
2018-05-17,Goldman Sachs,200.99341857322048,202.68216147042793,199.62236339356025,199.889892578125,2462700
2018-05-18,Goldman Sachs,199.05387768668675,199.58892328501088,198.02557676207698,198.13426208496094,2699000
2018-05-21,Goldman Sachs,199.88988818509358,200.7008184678047,198.40179220901396,198.71946716308594,1951700
2018-05-22,Goldman Sachs,199.55546471770137,201.22748371450908,198.95353685833118,198.9702606201172,2551500
2018-05-23,Goldman Sachs,198.03391871704056,198.86155989216581,195.94389513300052,198.8114013671875,3114000
2018-05-24,Goldman Sachs,197.7998712440499,198.27639007010097,195.3336327839213,197.38186645507812,2308700
2018-05-25,Goldman Sachs,196.4622560686006,197.3985827388494,195.86032813587087,196.47061157226562,1985600
2018-05-29,Goldman Sachs,193.55295856675832,194.34716518635253,188.11889581854172,189.7992706298828,5323600
2018-05-30,Goldman Sachs,192.07284226178362,192.68528374309824,189.8411900456583,192.25741577148438,3348600
2018-05-31,Goldman Sachs,190.73051359582183,191.37652095362603,188.0038742927002,189.50563049316406,5334900
2018-06-01,Goldman Sachs,191.619834177952,193.17192643827198,191.35975675956018,191.57789611816406,3330900
2018-06-04,Goldman Sachs,193.25581828852097,193.9269808301079,192.081258237534,192.86988830566406,2133600
2018-06-05,Goldman Sachs,192.0728273366557,192.40840852734266,190.6885261214679,191.56944274902344,1986200
