Date,Close,High,Low,Open,Volume,Bank
,BARC.L,BARC.L,BARC.L,BARC.L,BARC.L,
2019-02-27,166.52313232421875,167.97984233080118,163.310401893013,163.310401893013,54904955,Barclays
2019-02-28,163.82861328125,165.74473554309088,161.69293391594948,162.53123455025747,48669408,Barclays
2019-03-01,162.17193603515625,165.04612660522645,161.7128580082208,164.98625017301393,37978418,Barclays
2019-03-04,163.40943908691406,164.866483039169,162.7308039859312,163.0501652635664,56376661,Barclays
2019-03-05,164.22775268554688,165.28561012041973,163.0900549424596,163.66888575602775,153922400,Barclays
2019-03-06,164.9862823486328,166.0840526852446,163.64897578048914,164.64695711994716,82958305,Barclays
2019-03-07,161.95237731933594,165.14591390474882,159.71689409555512,164.58704690579953,53376219,Barclays
2019-03-08,158.45947265625,160.3356824094427,157.52136777965364,159.69697497422615,48810878,Barclays
2019-03-11,160.67495727539062,160.67495727539062,158.67899507321187,159.53725942926806,29078530,Barclays
2019-03-12,162.5312042236328,165.18583763160072,161.7527801758803,162.5112403375926,51935288,Barclays
2019-03-13,163.56912231445312,164.36751036752136,161.313690150422,161.73284045198605,106573971,Barclays
2019-03-14,164.64691162109375,166.72271406089348,163.828575067432,164.58703519375052,45237564,Barclays
2019-03-15,165.60498046875,165.60498046875,164.08804498514235,165.16586636339127,69892412,Barclays
2019-03-18,165.88442993164062,165.88442993164062,164.8664848827752,165.6648728578072,41757822,Barclays
2019-03-19,168.25962829589844,169.09792880875023,165.0660764275383,166.2037743315468,37292304,Barclays
2019-03-20,164.1080322265625,168.578983773111,164.0082280146011,168.09995705726269,50566922,Barclays
2019-03-21,160.25582885742188,163.86851606223988,159.89655500299904,163.44936577007743,40966425,Barclays
2019-03-22,155.12619018554688,161.67294399993088,154.6870760493166,160.13605975110855,54265702,Barclays
2019-03-25,155.22601318359375,156.22399453812577,153.11029758494172,155.08629640307876,33837424,Barclays
2019-03-26,152.99053955078125,155.84476673788393,152.49154889029467,155.24597185410545,39907078,Barclays
2019-03-27,155.22601318359375,157.50142468167473,153.09033369401473,154.30787216478274,47161776,Barclays
2019-03-28,152.77096557617188,155.66510499628941,152.61128492772798,155.22599082706117,29229204,Barclays
2019-03-29,154.3677215576172,155.0862692251983,152.67115659782237,154.12821582041303,33607623,Barclays
2019-04-01,158.0004119873047,158.25988165187076,154.68710665152867,154.88669987257848,33997748,Barclays
2019-04-02,159.67698669433594,160.8146846154137,157.50139506005797,158.0602620770107,29387265,Barclays
2019-04-03,163.66891479492188,163.82859543968198,160.65500734400902,161.5731482094029,108305713,Barclays
2019-04-04,164.32757568359375,164.92635522175402,162.27173700274153,164.10801861787326,46618350,Barclays
2019-04-05,162.431396484375,165.4852314067318,161.7926891968457,165.10599372014215,46549562,Barclays
2019-04-08,161.79270935058594,162.9902989883664,160.65501137708236,162.11207064812334,27047782,Barclays
2019-04-09,161.1140594482422,163.5690842471886,160.35558412175305,161.27374006729065,22958172,Barclays
2019-04-10,160.81468200683594,162.57112334990808,160.11609824697678,161.9324160226106,15023648,Barclays
2019-04-11,163.3495330810547,164.5471225390308,161.23381810046664,161.73280863196248,25734878,Barclays
2019-04-12,165.6249542236328,167.38139552175303,162.61104696196406,163.62899197341204,37877028,Barclays
2019-04-15,167.34146118164062,168.1797768671005,165.72473669536603,167.66082243857446,35424658,Barclays
2019-04-16,167.06202697753906,169.01807659789162,166.36344326597845,168.11989971559692,30302038,Barclays
2019-04-17,168.57901000976562,169.7366720455568,167.5211522014688,168.4193293369695,37307158,Barclays
2019-04-18,169.05801391601562,169.656808743953,166.28362732067686,169.05801391601562,36191982,Barclays
2019-04-23,166.24371337890625,170.11588538369003,163.90844097989097,169.4771780123016,38797261,Barclays
2019-04-24,166.04412841796875,166.76267614992565,163.66892812466756,165.0062193704818,69575842,Barclays
2019-04-25,160.07615661621094,165.16586613513314,158.75882952993783,165.16586613513314,39058951,Barclays
2019-04-26,160.7148895263672,161.3535969002649,157.9405029433754,159.7568360795131,32612328,Barclays
2019-04-29,164.36749267578125,164.38745656265516,161.09411571571928,161.43342565265627,31281940,Barclays
2019-04-30,163.9483642578125,165.0660984238951,162.59110910128967,164.70682455222772,43942256,Barclays
2019-05-01,163.2097930908203,166.74265407819706,163.2097930908203,164.22773789389262,15992214,Barclays
2019-05-02,164.2078399658203,165.80461617167282,162.41148576921933,163.32962675778927,21953392,Barclays
2019-05-03,163.3495330810547,165.62494391441976,162.85054254955884,163.76869852813584,30493616,Barclays
2019-05-07,159.09812927246094,162.5710988903685,158.79873192671442,162.151948697516,57021032,Barclays
2019-05-08,159.23785400390625,159.4773749381339,156.4834317862089,158.6789870520241,36524855,Barclays
2019-05-09,156.54330444335938,158.67898323118817,156.04431393005376,158.53926649658186,67875683,Barclays
2019-05-10,157.20199584960938,159.43746389161316,156.5034120864832,157.6211461074851,32144009,Barclays
2019-05-13,154.7869110107422,158.6590682320352,154.08831189447997,158.20000534601985,27545969,Barclays
2019-05-14,157.32176208496094,157.40160241152955,154.74696865806752,154.82680898463616,22838968,Barclays
2019-05-15,159.67698669433594,161.07415423671773,157.54130760641854,161.07415423671773,33142294,Barclays
2019-05-16,160.35560607910156,160.6550034738181,157.8606531697704,158.97840242817992,21533907,Barclays
2019-05-17,158.41952514648438,159.79672870815543,156.74290898151634,159.07818109859528,21583524,Barclays
2019-05-20,156.04437255859375,159.1381209946556,154.62724079572297,158.81875963671914,25184744,Barclays
2019-05-21,156.68304443359375,158.47941359371586,155.8646925608776,156.48345124424335,30334065,Barclays
2019-05-22,152.51148986816406,157.12215800542597,152.05241182917143,156.58323964539184,69987679,Barclays
2019-05-23,149.19818115234375,151.51350471778557,147.36189950056948,151.2739837609518,39043440,Barclays
2019-05-24,148.95867919921875,151.25403917076372,148.57945667083158,150.47561499672463,29139281,Barclays
2019-05-28,150.35585021972656,150.55544341276635,148.16029464032,148.83891454225216,48841492,Barclays
2019-05-29,150.45562744140625,150.61530807454992,147.7012050456028,148.5594694137709,29141132,Barclays
2019-05-30,150.5953369140625,153.46952725988066,150.35583120389938,151.1342552178947,22478909,Barclays
2019-05-31,149.03851318359375,150.1362986274203,148.14033616808842,149.03851318359375,46562842,Barclays
2019-06-03,149.17820739746094,150.01652307693263,147.20220912524204,147.7411122074898,44774283,Barclays
2019-06-04,153.78890991210938,154.0882920914755,148.77903999492523,148.97863319049753,49006117,Barclays
2019-06-05,152.192138671875,153.88870372950544,150.75504325384,153.88870372950544,67049984,Barclays
2019-06-06,150.93467712402344,153.21007296571358,149.29798861986063,153.03042843716747,31278842,Barclays
2019-06-07,150.75503540039062,152.25200717819615,149.8967709719961,151.3737788622619,21154119,Barclays
2019-06-10,152.77096557617188,153.4296368300143,150.39576542151974,151.67318015310119,21160315,Barclays
2019-06-11,151.91268920898438,153.74897083808762,151.21410546182375,152.31187557079514,22900404,Barclays
2019-06-12,150.1761932373047,150.99454505730904,149.3179288731948,150.47559061603758,24086085,Barclays
2019-06-13,149.21817016601562,149.81694981695327,148.43974596020624,149.37783560280718,31869890,Barclays
2019-06-14,148.69918823242188,149.0185495031585,147.52157780954352,148.4596672793694,24241710,Barclays
2019-06-17,150.43568420410156,151.33386114892915,148.958661136274,148.958661136274,26511504,Barclays
2019-06-18,151.29393005371094,152.43162781739687,148.99857064192858,150.19614483086397,30884820,Barclays
2019-06-19,152.91070556640625,153.54941302922794,150.91474284159005,150.9746192868566,30129518,Barclays
2019-06-20,150.1761932373047,153.2100643407559,150.15624457924355,152.45158895090148,27212037,Barclays
2019-06-21,148.39979553222656,152.331843741378,148.39979553222656,150.53547460674233,79909331,Barclays
2019-06-24,148.16024780273438,149.55741494031383,147.50157676874133,148.69915077637796,58858446,Barclays
2019-06-25,146.60345458984375,147.34196627276296,145.4857203480088,147.1822856016474,27052544,Barclays
2019-06-26,148.9985809326172,148.9985809326172,146.34394755801193,146.36391144380124,40422872,Barclays
2019-06-27,149.69720458984375,151.57341442699234,149.03853323493152,150.13631882645188,21677392,Barclays
2019-06-28,149.49757385253906,150.53546751029864,148.49959273900808,149.6971670296486,27885051,Barclays
2019-07-01,152.21209716796875,152.77096420451974,151.01452277136164,151.47358559653512,93933886,Barclays
2019-07-02,153.4695587158203,154.4076635475251,151.79295748910297,153.7689561428729,26919563,Barclays
2019-07-03,154.66712951660156,154.66712951660156,152.651218360242,153.21008542251934,21486262,Barclays
2019-07-04,155.64515686035156,156.1241835793115,154.04838082650528,154.64717564619383,19335461,Barclays
2019-07-05,156.90257263183594,158.1400745428169,155.02636349569931,155.26588441562572,38847901,Barclays
2019-07-08,156.6031951904297,158.67899774297888,155.28586803337896,156.8027883684091,84330908,Barclays
2019-07-09,156.1241455078125,156.90256944679493,154.14814744947103,156.16405804633266,24010608,Barclays
2019-07-10,156.1641082763672,158.61914895449866,155.98447895327723,156.5233821505331,34723823,Barclays
2019-07-11,157.6211700439453,157.82076325972258,155.74496031406912,156.66310128903362,28734987,Barclays
2019-07-12,156.88262939453125,159.51729894852855,156.86266550824803,158.75883877758417,23590936,Barclays
2019-07-15,156.46347045898438,157.0023887628104,154.40763189753406,156.4834343441586,20102161,Barclays
2019-07-16,157.76089477539062,158.2598854539965,156.0244017317669,156.0244017317669,28751304,Barclays
2019-07-17,155.4655303955078,157.6810501667222,154.7869104004264,157.6610862762826,19276599,Barclays
2019-07-18,156.00440979003906,156.44350867388835,154.1880769143669,154.5673145978551,27047530,Barclays
2019-07-19,155.30584716796875,157.00242758367983,154.4475826290511,156.56331336916574,26541048,Barclays
2019-07-22,156.2838592529297,157.1021959039348,155.06632099217933,155.96449796513352,23556379,Barclays
2019-07-23,159.77679443359375,160.6949353000208,156.84272730175923,157.08223304118445,30747922,Barclays
2019-07-24,159.59715270996094,160.1959475250317,157.88062381660842,159.67699303383603,20769565,Barclays
2019-07-25,159.21792602539062,161.17397602608284,157.54132479164227,160.93445503783917,33082431,Barclays
2019-07-26,159.7568359375,160.15602233533687,158.06027090471594,158.83869504008726,19674229,Barclays
2019-07-29,160.49537658691406,160.97440339665783,158.61916667576833,158.9784405900731,36762512,Barclays
2019-07-30,157.40158081054688,160.2957199185528,156.98243057457256,159.95640999819022,36105583,Barclays
2019-07-31,153.76893615722656,159.95641619084313,152.31187698987318,156.6830392639496,58800125,Barclays
2019-08-01,155.56532287597656,159.2079483649147,154.0683509937304,155.18608512618553,49978955,Barclays
2019-08-02,152.8507843017578,154.3277920211926,151.45360166728045,154.00844599741495,214718672,Barclays
2019-08-05,147.0026397705078,151.33387469953956,146.24416428182107,150.67520342609643,282344614,Barclays
2019-08-06,146.94276428222656,149.19819641824708,145.56554528848744,147.20223392435747,62402418,Barclays
2019-08-07,147.24212646484375,148.47962852496295,145.68527836765125,148.0604782855637,29807601,Barclays
2019-08-08,145.65501403808594,146.81291118589945,143.25937842219852,146.03432884918203,99598938,Barclays
2019-08-09,143.4989471435547,147.0524954924154,143.0597589140419,144.0579430586353,27373127,Barclays
2019-08-12,141.2230987548828,144.7367114633867,141.2230987548828,144.49714176811972,92185786,Barclays
2019-08-13,140.84378051757812,142.40094525355514,139.96537364863502,141.22308011282868,35453739,Barclays
2019-08-14,138.50802612304688,141.72218028021945,137.8292682171005,141.08334303829528,40414641,Barclays
2019-08-15,136.95086669921875,139.04705957346937,136.22020123946876,138.50803158588178,46069480,Barclays
2019-08-16,139.5660858154297,139.74575161372982,137.0306900781768,138.30836430301608,41389283,Barclays
2019-08-19,140.3446807861328,141.26300826649862,139.86554148509708,140.04522253075538,40913390,Barclays
2019-08-20,138.22854614257812,141.11230790088243,137.6695654178812,140.30477114222558,113580699,Barclays
2019-08-21,138.92724609375,140.2049356657481,138.24848826373434,138.24848826373434,87447577,Barclays
2019-08-22,139.06700134277344,140.04521739210534,138.14865866502464,138.28840381492918,30987696,Barclays
2019-08-23,137.78933715820312,140.9436028145119,137.78933715820312,140.30476555016548,28748111,Barclays
2019-08-27,136.4318084716797,137.78933958622247,136.23217467888148,137.4898965125662,57867087,Barclays
2019-08-28,135.91275024414062,137.50983566000087,134.45539476147607,136.73125328316436,65332813,Barclays
2019-08-29,137.29025268554688,137.56975828334302,134.8956218705771,135.2539635521939,37868778,Barclays
2019-08-30,136.35194396972656,138.22851958044987,135.55339370314584,137.98896516223127,30570424,Barclays
2019-09-02,137.29025268554688,138.70768769955728,136.971831671568,137.29025268554688,17558771,Barclays
2019-09-03,137.07066345214844,137.60867097410437,135.81294159576498,137.150504785843,23726386,Barclays
2019-09-04,137.1105499267578,138.28839969355317,136.57153728778403,137.66953050971688,64499402,Barclays
2019-09-05,139.5660858154297,139.76571955723367,137.09057867761018,137.74938373353368,38887890,Barclays
2019-09-06,139.84559631347656,140.86373311316197,138.4082087950026,139.5860587036474,32240129,Barclays
2019-09-09,140.5243682861328,140.5243682861328,138.128732335583,139.5461520499512,70595248,Barclays
2019-09-10,147.41184997558594,148.72946056127714,139.78572253994233,139.78572253994233,82448390,Barclays
2019-09-11,148.4299774169922,149.88733295172966,147.50167348493343,148.6096584809565,67572371,Barclays
2019-09-12,148.4299774169922,149.0288939887651,130.79805144302554,148.4299774169922,45365639,Barclays
2019-09-13,149.84042358398438,157.01436952183084,148.1285261945947,148.72943804746708,55723247,Barclays
2019-09-16,153.20127868652344,156.39546449516763,152.62233012885054,155.07786951269912,58826500,Barclays
2019-09-17,148.92906188964844,153.01064110664575,148.78931672750412,152.48259478224446,77556704,Barclays
2019-09-18,147.73126220703125,149.9661950559821,147.73126220703125,149.72763061523438,46776416,Barclays
2019-09-19,150.2067413330078,150.2067413330078,147.41182276530316,148.1305165464581,27138898,Barclays
2019-09-20,151.2648162841797,152.86191698382717,150.00710976418702,150.7258035559203,81170079,Barclays
2019-09-23,148.9889373779297,150.88549610411644,147.0125373356171,150.3265155047617,21093444,Barclays
