Date,Close,High,Low,Open,Volume,Bank
,GS,GS,GS,GS,GS,
2019-07-09,177.10121154785156,177.2461163996686,173.49558968167958,173.67459744360025,1812100,Goldman Sachs
2019-07-10,175.56687927246094,178.14110232612458,175.29410805857324,176.5982645346612,1779800,Goldman Sachs
2019-07-11,180.15277099609375,181.20972708920755,175.5924757675131,175.76295129803637,3691600,Goldman Sachs
2019-07-12,182.36044311523438,182.5735407606422,179.6754049792269,180.70680330583792,2626000,Goldman Sachs
2019-07-15,180.34881591796875,182.92303933176964,178.82302936552566,182.50536322948847,2600200,Goldman Sachs
2019-07-16,183.70724487304688,185.2500699385839,181.17564348705582,183.09352253665816,5283700,Goldman Sachs
2019-07-17,181.81494140625,183.9288667294524,181.69560722687044,182.26670744293338,2583500,Goldman Sachs
2019-07-18,182.8548126220703,183.97144208944525,180.49368730920733,181.311987907212,2858100,Goldman Sachs
2019-07-19,182.00245666503906,183.92033564266305,181.85755181417025,182.42865199339994,1822300,Goldman Sachs
2019-07-22,182.41160583496094,183.14466234128466,180.9710635022417,181.90016622349802,1907100,Goldman Sachs
2019-07-23,187.04006958007812,187.52593848196776,183.22136320188736,183.22136320188736,3330600,Goldman Sachs
2019-07-24,189.2563018798828,189.30744323971572,186.3581787667875,186.8866568269938,3180000,Goldman Sachs
2019-07-25,187.50888061523438,189.03466707340726,186.01719706468515,189.03466707340726,2776700,Goldman Sachs
