Date,Open,High,Low,Close,Volume,GBPUSD,Open_GBX,High_GBX,Low_GBX,Close_GBX
2015-03-23,154.44781324233816,155.2309569985305,153.4009552001953,153.4009552001953,1590500,1.494321584701538,10335.647615850114,10388.055595779599,10265.591875983924,10265.591875983924
2015-03-24,153.3849572172529,153.84045480742716,152.76163702411867,152.85752868652344,1799100,1.4951928853988647,10258.539798785572,10289.003934525006,10216.851519017711,10223.264849588048
2015-03-25,152.69779311135494,152.81765775838164,149.717041015625,149.717041015625,2542000,1.4833933115005493,10293.817015858804,10301.897451849543,10092.875561382734,10092.875561382734
2015-03-26,149.05374524262228,150.2124814144817,147.85505012819726,149.62911987304688,2377200,1.4877409934997559,10018.796678579707,10096.682290182947,9938.225186655887,10057.47106027239
2015-03-27,149.58912370163154,150.61999587822652,148.85392567767343,150.28436279296875,1539600,1.4858399629592896,10067.647083855565,10137.026842261164,10018.166787034512,10114.438064625294
2015-03-30,151.2273150653831,153.4329087387519,151.18735613998197,152.64976501464844,2403800,1.4885826110839844,10159.148302509022,10307.31567037601,10156.463941889493,10254.705642670986
2015-03-31,152.10636662794127,152.2741892549687,150.21243286132812,150.21243286132812,2146600,1.4809110164642334,10271.13479046868,10282.467181487564,10143.24501548848,10143.24501548848
2015-04-01,150.18843816202923,153.69661706645974,149.40529446823024,153.61669921875,4031400,1.482953429222107,10127.657093103157,10364.224124494747,10074.847363656037,10358.835024194297
2015-04-02,153.21712544887,154.0162551044436,152.51389964371586,153.0732879638672,2296300,1.4836794137954712,10326.835030818278,10380.696373649025,10279.437607991254,10317.140383601003
2015-04-06,151.97851917947582,153.94438410714187,150.99559281252013,153.472900390625,1997000,1.4930721521377563,10178.913253580911,10310.579022368533,10113.080777531555,10279.000929116855
2015-04-07,153.84848917592683,154.7435107468793,153.62473378318873,153.74459838867188,1778000,1.4890702962875366,10331.8486413632,10391.954707086483,10316.822124932381,10324.871751990417
2015-04-08,154.26404161178618,154.91134712003705,153.5927753740691,153.88046264648438,1997300,1.4823819398880005,10406.497641454092,10450.164222301655,10361.21469381053,10380.621788883276
2015-04-09,154.12016865778605,155.90222463905113,153.76056269833833,155.74240112304688,1986500,1.487851619720459,10358.57115151997,10478.344921810307,10334.401674222541,10467.603022961934
2015-04-10,155.5506385826085,156.5175911792337,155.10312776537066,156.34178161621094,1764800,1.4714971780776978,10570.909744170447,10636.621905296599,10540.497805642473,10624.674239637297
2015-04-13,156.08600814782605,157.73221326587847,155.64648440423178,156.2937774658203,2196100,1.4640644788742065,10661.143030247444,10773.583782810358,10631.12223881808,10675.33429852779
2015-04-14,157.4125459533962,158.6192394592195,156.39766013599854,158.00390625,3267400,1.4667917490005493,10731.758346790186,10814.025887949012,10662.56748734547,10772.074928677612
2015-04-15,158.3955172805364,161.53609142767172,157.7402250152929,160.7050018310547,5066100,1.4771921634674072,10722.74286296884,10935.347168949143,10678.382198090592,10879.085728009311
2015-04-16,161.9836151585247,162.11946576726015,158.7870958176806,159.99378967285156,5976900,1.4828435182571411,10923.850909697607,10933.012402941014,10708.28404094256,10789.661060183891
2015-04-17,158.0998177040622,158.42746380918433,156.34972170139932,157.708251953125,4578400,1.4921809434890747,10595.217583625425,10617.175115421536,10477.93314769296,10568.976412764361
2015-04-20,159.08277406376095,159.50631187939803,158.16376748372068,158.3076171875,2616600,1.4968267679214478,10628.001681495149,10656.297395115049,10566.604691560473,10576.215002309998
2015-04-21,159.00293243048256,159.42647044915756,157.0930117935538,157.30078125,1868300,1.490979552268982,10664.326830539756,10692.73352585831,10536.22845159001,10550.163549233032
2015-04-22,158.15578280816666,159.1546950655164,157.08495179478854,158.48342895507812,1938100,1.4935628175735474,10589.1617645589,10656.042932568462,10517.46534839357,10611.098983606958
2015-04-23,158.35555704004236,160.21753085434509,157.90804632297863,159.27455139160156,2053400,1.5037593841552734,10530.64464359087,10654.465903422853,10500.885180622325,10591.757768552377
2015-04-24,159.0267973275425,159.10671516852392,157.78814395483417,158.2196807861328,1445700,1.5052080154418945,10565.10433747962,10570.413759178251,10482.813161774931,10511.482742781114
2015-04-27,158.8349948924223,159.27451861113403,156.92507563633856,157.04495239257812,1767100,1.517657995223999,10465.796338323182,10494.756994814625,10339.949852349782,10347.848651461098
2015-04-28,156.78927556766286,157.91605159298666,155.35083938573396,157.82015991210938,1909400,1.5223711729049683,10299.017635001566,10373.032175304092,10204.531073016547,10366.733338162141
2015-04-29,156.46163868322074,159.61021245888557,156.213910363753,158.67523193359375,2480600,1.533483624458313,10203.019855428138,10408.341498610147,10186.865244089837,10347.370483962235
2015-04-30,158.54734620927775,159.62617630838756,156.14995682792525,156.96507263183594,2732800,1.542686104774475,10277.356211259565,10347.28813686458,10121.952634735942,10174.790072072545
2015-05-01,158.5873557745528,158.68325967218095,157.2927689972627,157.85215759277344,2029500,1.5354615449905396,10328.318302203388,10334.564235091844,10244.005752565548,10280.437052153333
2015-05-04,158.4354540480418,159.6021888056016,158.1477668608183,159.2665557861328,1581600,1.5146695375442505,10460.067369210768,10537.096366535918,10441.07397295551,10514.937538412065
2015-05-05,158.4754092895821,160.13760053337998,157.20479598960614,157.66029357910156,2287500,1.5122873783111572,10479.186136338656,10589.098529157416,10395.166834306596,10425.28661154127
2015-05-06,158.02794908657197,158.6992153243322,155.03919865594122,156.82925415039062,2433700,1.517427682876587,10414.199692666634,10458.436808236302,10217.238053943598,10335.204499043373
2015-05-07,156.8372137781567,158.18774512232835,155.6784779801629,157.740234375,1795300,1.5242043733596802,10289.77586729089,10378.381527252013,10213.75352945704,10349.021242296134
2015-05-08,159.10668745085113,160.8967297169893,159.10668745085113,160.2254638671875,3192500,1.5407133102416992,10326.819817367013,10443.002513670026,10326.819817367013,10399.434002556398
2015-05-11,160.05767116051706,161.38422929712644,160.05767116051706,161.2084197998047,1966700,1.5434004068374634,10370.45671696346,10456.407072472797,10370.45671696346,10445.016023426619
2015-05-12,160.20950702158063,160.65701766956332,158.28361385392313,160.2494659423828,2247500,1.557705283164978,10284.96909865155,10313.697937978168,10161.33254246395,10287.53434133475
2015-05-13,160.20154647052496,161.2244316038372,159.70608991356977,160.9687042236328,2143300,1.567103385925293,10222.780954297683,10288.053299600431,10191.164880884464,10271.734824220877
2015-05-14,161.6879354553931,162.1274592883793,160.96871131221033,161.919677734375,1957000,1.574009895324707,10272.358257445263,10300.28208653247,10226.664507658868,10287.081308403853
2015-05-15,161.8637535229991,162.1993865966797,161.28039214687,162.1993865966797,1742900,1.5772124528884888,10262.647446548097,10283.927590073841,10225.660585642914,10283.927590073841
2015-05-18,161.943682978497,163.965480820049,161.9356960685769,163.54994201660156,2164600,1.574604868888855,10284.718800137785,10413.119129737854,10284.211567493083,10386.72909299545
2015-05-19,163.81364712711027,164.7805875043844,163.46202801037242,164.1412811279297,2370100,1.5663670301437378,10458.190447999783,10519.921853134467,10435.742381233107,10479.107257056301
2015-05-20,163.95746258004743,164.58878196201326,163.14234675499492,163.8855438232422,1831200,1.5516144037246704,10566.894853931843,10607.58275812056,10514.361452392399,10562.259761821806
2015-05-21,163.5019738532076,163.98944355442393,163.1663285822848,163.7816619873047,2225000,1.5542914867401123,10519.389396909577,10550.752220766943,10497.794652694207,10537.383971060124
2015-05-22,163.5499065192993,166.42676646061653,163.52593360098646,166.05917358398438,3040400,1.5663915872573853,10441.189026408198,10624.85063214718,10439.658571411639,10601.383136559069
2015-05-26,165.8354307638443,165.8354307638443,163.82162011693623,164.92442321777344,3336300,1.5472211837768555,10718.275609375418,10718.275609375418,10588.118999058575,10659.395369392725
2015-05-27,165.3319301892042,167.56149651223615,164.51681454482937,167.0660400390625,3011500,1.5398591756820679,10736.821444465648,10881.611718683052,10683.887016613582,10849.436278162384
2015-05-28,166.8015788554127,167.2104018475275,166.1602785336706,167.12222290039062,3084900,1.5350136756896973,10866.455556525714,10893.088738925935,10824.677406148392,10887.344233288404
2015-05-29,166.92175685500612,166.95382858695925,164.82952280510213,165.2864532470703,2255500,1.531909704208374,10896.31826186937,10898.411840352817,10759.741409842367,10789.568914734655
2015-06-01,166.19229601572678,167.39472913948092,165.84759215972383,166.5850830078125,2088200,1.5288883447647095,10870.139509193732,10948.78705254584,10847.593464076488,10895.830527993812
2015-06-02,165.8155280889114,166.60912610037877,164.8535718309916,165.4788360595703,2230700,1.519987940788269,10909.002870306926,10961.21368002268,10845.71577229081,10886.851903163957
2015-06-03,166.35257806670785,168.47687118286655,165.75136164910302,166.96981811523438,2417000,1.5339776277542114,10844.524395721008,10983.007061812346,10805.331098066137,10884.762273859438
2015-06-04,166.41677829614775,168.38876211384584,165.93580006989805,167.43482971191406,3462500,1.5326610803604126,10858.028590183425,10986.692640113783,10826.646686355307,10924.452369635495
2015-06-05,168.901791043241,169.89580695084592,167.17830824728512,168.70138549804688,3225100,1.5364996194839478,10992.634745979873,11057.328280231368,10880.465320481759,10979.591752499575
2015-06-08,169.26247812307443,169.7033726634807,167.89972318782114,168.17227172851562,2180700,1.526787519454956,11086.184289972387,11115.061559061123,10996.927931907592,11014.779043291566
2015-06-09,168.34063993908748,168.6933556179498,166.43277543894078,167.5550537109375,2278800,1.5345896482467651,10969.749478723055,10992.733843257594,10845.425396234528,10918.55753766914
2015-06-10,168.11624204291948,171.0662064516396,167.82765750451978,170.8497772216797,2677300,1.539408802986145,10920.831537198412,11112.461233156871,10902.085084804485,11098.401989794089
2015-06-11,170.88181664533963,172.03615466323558,170.64132751964712,171.4990692138672,2024100,1.549690842628479,11026.832703967048,11101.320981637838,11011.314181234822,11066.663394808624
2015-06-12,171.13028944702748,171.55514819877396,169.95190393353198,170.79360961914062,2006200,1.5508925914764404,11034.309557447332,11061.704023968192,10958.328440510428,11012.600779564376
2015-06-15,169.05408803260408,170.21643765773842,168.6452651557284,169.75149536132812,1903800,1.5561537742614746,10863.585002249178,10938.278753236991,10837.313634750826,10908.401095636544
2015-06-16,169.82369071198607,171.20248205922917,169.24652167212685,171.1944580078125,1954200,1.5596001148223877,10888.925250645172,10977.331973249198,10851.91774889047,10976.81747909519
2015-06-17,171.21849623668635,171.94797543172206,170.4008503352249,170.68942260742188,1778400,1.563966155052185,10947.711092314097,10994.353993931834,10895.43081125941,10913.882123090218
2015-06-18,171.1062339400097,172.35676245264918,169.9518961647171,172.02810668945312,2167200,1.5848110914230347,10796.632788982432,10875.539891501294,10723.795226099395,10854.80204047446
2015-06-19,171.64331454711052,172.3487458863038,170.89781188964844,170.89781188964844,4163400,1.587881326675415,10809.580770527999,10854.006718950115,10762.63125075356,10762.63125075356
2015-06-22,172.39688476499077,173.79972374836117,172.34878938550372,173.55923461914062,2006100,1.5885119438171387,10852.728267860995,10941.039784109304,10849.700567649217,10925.900513035102
2015-06-23,173.88788237982106,175.3708883103279,173.6634291472383,175.07427978515625,2735600,1.5829297304153442,10985.192775057343,11078.880189097998,10971.013166937664,11060.142242651453
2015-06-24,173.31068967918878,173.9519897837341,171.3066344973485,171.89181518554688,3945200,1.5741090774536133,11010.081331819016,11050.821844260676,10882.767716101725,10919.943074314193
2015-06-25,172.46901102297286,172.9900727907916,170.3367052722511,170.6012420654297,2434700,1.570993185043335,10978.342405617464,11011.510071319613,10842.612615633494,10859.451440632682
2015-06-26,171.2425176778715,172.03612800012309,170.3847883483721,170.8817901611328,2762600,1.5745056867599487,10875.954219654675,10926.357995831866,10821.47811730001,10853.043694797761
2015-06-29,168.45289186443273,169.31864532492793,166.45684814453125,166.45684814453125,3292800,1.5693166255950928,10734.155817698966,10789.323363009771,10606.963912168456,10606.963912168456
2015-06-30,168.25250169058177,168.97395685771735,166.8576745047628,167.37071228027344,4167300,1.573192834854126,10694.9699975072,10740.829294037907,10606.307809699289,10638.919055068849
2015-07-01,169.64728477676798,170.33668025513265,167.4989312409269,168.29254150390625,2820300,1.5687012672424316,10814.50549695707,10858.452390655737,10677.554403673541,10728.144677268105
2015-07-02,168.29257620309386,168.845697509659,167.13823821231176,167.69937133789062,1816600,1.5605005025863647,10784.525600867586,10819.970722842774,10710.553308717157,10746.511844113258
2015-07-06,165.70332349686856,167.16226948005496,165.34258373634762,166.76947021484375,2816800,1.555596947669983,10652.073067195439,10745.859956233222,10628.883271081395,10720.609246799808
2015-07-07,166.7213798079923,167.51499018028036,162.88962671473377,166.90576171875,3304200,1.5602084398269653,10685.840144954127,10736.705808286653,10440.247761561846,10697.657919172689
2015-07-08,165.37467883828975,165.76746592721352,163.2904560172236,163.57904052734375,2185100,1.5462881326675415,10694.945873573874,10720.347807445421,10560.157099280521,10578.820148166651
2015-07-09,166.04002157789043,166.37670145714696,163.88365575504224,164.1802520751953,2256200,1.536995530128479,10802.89554023693,10824.800605844272,10662.598071533952,10681.895220701866
2015-07-10,166.51296303210952,166.72138039900202,165.27845800417413,166.08810424804688,1840600,1.5373972654342651,10830.835124783116,10844.391631717168,10750.536749360504,10803.200186591483
2015-07-13,167.89174667605695,168.58915403912798,167.25845832163645,168.4368438720703,2041700,1.5515903234481812,10820.623468631995,10865.571374824212,10779.808032698293,10855.754984198678
2015-07-14,168.34872426312842,170.55318597368066,168.1002232637522,170.0722198486328,2090700,1.548227310180664,10873.643886535217,11016.030065622512,10857.593207300835,10984.964464215976
2015-07-15,171.17838527438627,171.23450469507523,169.4869620807741,170.7134552001953,2536700,1.5636972188949585,10947.02882411951,10950.617717161644,10838.860620379437,10917.296081196331
2015-07-16,169.45493664029578,171.65939795401124,167.79558484831844,169.28659057617188,4405200,1.563403844833374,10838.846098549548,10979.850057379545,10732.708980014177,10828.078179263674
2015-07-17,168.9498548323308,170.58517062519624,168.17228048380014,170.3126220703125,2849000,1.5613046884536743,10821.068820312054,10925.809157349348,10771.26596285053,10908.352695654246
2015-07-20,170.48896524782796,171.54711218489638,169.31059213232004,170.25650024414062,2175400,1.5600380897521973,10928.51298745591,10996.341263189644,10852.978093580652,10913.611748491658
2015-07-21,169.92785074782776,170.585186746556,168.94185898151804,169.54307556152344,1985300,1.5573898553848267,10911.06701127439,10953.274554649315,10847.756481614744,10886.36059720768
2015-07-22,169.78360349481656,171.32271682404215,169.74351993395322,170.94595336914062,2301300,1.555596947669983,10914.36980183866,11013.310168848953,10911.79307006226,10989.090305505439
2015-07-23,171.27457664859173,172.03611517868066,168.9017699084199,169.18234252929688,2192700,1.5614020824432373,10969.280659635484,11018.053396565441,10817.314246444917,10835.283520601253
2015-07-24,169.5030133408046,169.5030133408046,165.85562985007988,166.21636962890625,2453900,1.5519516468048096,10921.926188214751,10921.926188214751,10686.90704324113,10710.15130987592
2015-07-27,164.69326342043558,165.0058955604563,163.130102720332,164.34857177734375,2910500,1.5522888898849487,10609.704449578467,10629.844524152079,10509.004076710407,10587.499069810698
2015-07-28,166.04806967422556,166.0801291894416,164.01195408384905,165.3266143798828,2018100,1.5564203262329102,10668.587840671604,10670.64766440146,10537.767421787417,10622.234340772966
2015-07-29,165.5910812182779,166.84160972322186,164.8696139972686,165.80751037597656,1987300,1.5611096620559692,10607.267717515486,10687.37282065712,10561.052692489047,10621.131519845272
2015-07-30,165.1582034463737,166.21635050988732,164.41270075035686,166.09609985351562,1342900,1.5602084398269653,10585.649918974323,10653.47079703796,10537.86766905267,10645.763451448609
2015-07-31,166.25650258213398,166.3126220287216,164.25244632038314,164.38873291015625,1644000,1.5604275465011597,10654.548040690488,10658.144455449601,10526.118094279687,10534.852020444903
2015-08-03,164.93374762310577,165.09406959728204,162.6010243687259,164.0840301513672,2075500,1.5626953840255737,10554.44005972738,10564.699383189594,10405.164437733112,10500.064940915057
2015-08-04,164.34057905243617,166.05605024062237,164.17224522360692,164.46884155273438,1451500,1.559040904045105,10541.133245833144,10651.166996951233,10530.335977564397,10549.360258990106
2015-08-05,165.88769264503273,166.56105232744795,164.27642426637345,164.8936767578125,1535500,1.5569047927856445,10654.967048320483,10698.216942953439,10551.475275019666,10591.121404590289
2015-08-06,165.13409610663905,165.6952289383157,163.77134144920208,164.4046173095703,1485800,1.5605981349945068,10581.461838490555,10617.418105456016,10494.139251920773,10534.71829954154
2015-08-07,164.57303371457328,165.64720448522584,162.1842030762516,163.08201599121094,1691100,1.551421880722046,10607.88401656289,10677.121841812113,10453.90716036373,10511.777487327372
2015-08-10,164.0038649929121,165.59108558188916,163.80345946486997,165.110107421875,1640300,1.5494027137756348,10584.973392312071,10687.414195782027,10572.039019197817,10656.371384527225
2015-08-11,163.1301788062301,163.4668587885315,160.85357384107465,161.687255859375,2554000,1.5585306882858276,10466.921186239275,10488.523582960235,10320.847388509992,10374.338925415004
2015-08-12,160.24429664425602,161.5669808094206,157.5829169062217,161.2303009033203,2771900,1.5584092140197754,10282.555775637413,10367.429771072339,10111.780364783062,10345.82569538596
2015-08-13,160.90162770345145,161.88761969939466,159.98777877828286,160.91766357421875,3353600,1.561597228050232,10303.657358840786,10366.797327216262,10245.137216210307,10304.68424787973
2015-08-14,160.98976284171815,162.36855378970313,160.91761979057273,161.94369506835938,3567100,1.561792254447937,10308.01391050725,10396.29651941751,10303.394662912702,10369.093239331201
2015-08-17,161.13405700367204,162.61706280978828,160.14806522668698,162.3845977783203,1600700,1.5651901960372925,10294.854734691478,10389.603974104737,10231.859721083461,10374.751783485572
2015-08-18,162.02389741201898,162.80949608284527,161.27037048339844,161.27037048339844,1665400,1.5585062503814697,10396.101868206239,10446.509023816556,10347.752563964686,10347.752563964686
2015-08-19,160.34045010384,162.5288749332831,159.63501876702466,161.08595275878906,2721400,1.5664896965026855,10235.653031220885,10375.355503208348,10190.620412213544,10283.243682893442
2015-08-20,159.0659275292271,159.6992160772912,157.71920776367188,157.71920776367188,3140000,1.568307638168335,10142.520743889516,10182.901121606972,10056.649851420478,10056.649851420478
2015-08-21,155.24215332109253,155.9956801225564,150.3682890300645,150.49655151367188,5406200,1.5690950155258179,9893.738223944933,9941.76124320176,9583.121961526003,9591.296258323728
2015-08-24,143.05753897644624,149.81520994146152,137.95922001995092,143.85916137695312,7183600,1.5677913427352905,9124.78179187142,9555.813063751346,8799.590625322408,9175.912473528859
2015-08-25,149.01353731771314,150.16787514247315,142.45627416287218,142.86509704589844,7204800,1.5762925148010254,9453.419077900211,9526.650271598148,9037.426291455451,9063.362015896664
2015-08-26,146.7289459734233,148.34822650572028,143.5785760862302,147.81915283203125,5561800,1.5695877075195312,9348.247649397284,9451.413628879627,9147.534438399236,9417.7058168756
2015-08-27,149.75107152582356,152.1960221768962,148.64482875181346,151.6749725341797,3798500,1.5482032299041748,9672.571961698615,9830.493777378071,9601.118630983205,9796.838658162955
2015-08-28,150.89464134851423,151.9081747212488,149.82480738504222,151.02334594726562,2413100,1.541401982307434,9789.441241189357,9855.195235563839,9720.034689507718,9797.791081155096
2015-08-31,150.97508343573003,153.03430790147968,150.5648390651365,151.7070770263672,2858000,1.5418059825897217,9792.093502072295,9925.652749409683,9765.485460903297,9839.569877109292
2015-09-01,148.20004193386345,149.9938188035992,145.65817989916465,146.49473571777344,5494500,1.5363106727600098,9646.489122386905,9763.247854949324,9481.03677737831,9535.48903325608
2015-09-02,148.70676987415771,149.47094605406772,146.80841926596972,148.4171905517578,3043800,1.5305262804031372,9716.054652455146,9765.98363372744,9592.022113289077,9697.13440743174
2015-09-03,148.81128169212437,151.13595473678944,148.23212328956907,148.8595428466797,2902200,1.5308074951171875,9721.097013621065,9872.95628084311,9683.263490829819,9724.24967355442
2015-09-04,146.60726783308863,147.0657733689561,144.08955006202405,145.09503173828125,4295600,1.526205062866211,9606.000622076326,9636.042819355269,9441.03473169091,9506.915896727076
2015-09-08,147.93450969070958,149.86502958232686,147.72536164858784,149.51914978027344,3060100,1.5283042192459106,9679.650676074349,9805.968451508472,9665.965701611283,9783.336844679297
2015-09-09,152.4712406593865,154.24088591786617,149.02042074510246,149.35826110839844,4756800,1.5401912927627563,9899.500235836773,10014.39799345916,9675.44885140815,9697.383812661566
2015-09-10,149.17325128759893,151.07965279305938,148.62627517561577,149.54327392578125,3042600,1.5357915163040161,9713.118590900554,9837.25012081344,9677.50333282832,9737.211876626787
2015-09-11,149.1572263123142,149.47094850117188,147.45998436101374,149.02853393554688,2536800,1.54421067237854,9659.124171352092,9679.440193930437,9549.214171268604,9650.790309977521
2015-09-14,149.29397754695665,149.50311339172728,147.443888146768,147.9586944580078,2746000,1.5448071956634521,9664.246642950093,9677.784633021458,9544.484810833945,9577.809766380822
2015-09-15,148.6343509151517,151.24056433986965,148.1597664184312,150.7820587158203,3092800,1.5427099466323853,9634.627120905576,9803.564478858512,9603.86407968992,9773.843686233158
2015-09-16,151.19229684858607,152.27017042199358,150.09028041928462,151.73927307128906,2717800,1.53449547290802,9852.899504621006,9923.142368965522,9781.08329865899,9888.544850753335
2015-09-17,151.5864165721067,153.2917218583585,149.615674921744,149.97764587402344,3712600,1.5518070459365845,9768.380480616877,9878.272060933976,9641.383915191871,9664.709685829868
2015-09-18,147.36340836267476,147.50820412256823,145.231791882154,145.54550170898438,6529900,1.5569047927856445,9465.152207477586,9474.452439615376,9328.23847386984,9348.388057086748
2015-09-21,147.4438175896763,148.3366857009272,146.15679629048674,147.48403930664062,2947200,1.552891492843628,9494.79202308461,9552.289157647174,9411.912999977027,9497.382140755399
2015-09-22,145.50533884559192,145.59382176966972,143.18870394170253,144.564208984375,4166900,1.5508204698562622,9382.474739908359,9388.18029550281,9233.093496307407,9321.788807557714
2015-09-23,144.636583950012,144.94225442929897,142.9795514497848,144.31483459472656,2732600,1.5353907346725464,9420.180849330105,9440.08916793489,9312.25832102459,9399.225313516345
2015-09-24,142.90713741922517,143.1645344085576,140.6226854403716,142.30384826660156,3910000,1.5252039432525635,9369.706789143851,9386.58302333346,9219.92668996696,9330.152134483238
2015-09-25,144.14588212265002,145.68226140513275,143.30932658590777,144.65264892578125,3026500,1.522695779800415,9466.492521673877,9567.39115834601,9411.553409880195,9499.77341795361
2015-09-28,143.5506487257789,143.5506487257789,138.95760189642172,139.17478942871094,3898500,1.5201727151870728,9443.04862807076,9443.04862807076,9140.90882622647,9155.195856254008
2015-09-29,139.1667069572033,139.39998558541942,134.7265085995165,138.24166870117188,4419100,1.5165071487426758,9176.792016614318,9192.174642961285,8884.000890547546,9115.79406768949
2015-09-30,140.42959086864707,140.83178352930628,138.48297986392993,139.76998901367188,2931500,1.5157945156097412,9264.421359392376,9290.954814720088,9135.999532774664,9220.906103981266
2015-10-01,140.28480845199505,141.70857404265658,139.19084382014418,141.58792114257812,3613000,1.5124017000198364,9275.631497250704,9369.770877723688,9203.298556085898,9361.793308002832
2015-10-02,138.46693860413654,142.4566966357405,136.64097983022896,142.38429260253906,4469900,1.5139129161834717,9146.294818146309,9409.83428524208,9025.682941836358,9405.051709413085
2015-10-05,143.3656144779746,145.64202676102923,143.04386520943626,145.35244750976562,3411900,1.5194103717803955,9435.608518979861,9585.43060294966,9414.432589519718,9566.37194331156
2015-10-06,144.95023360286518,145.81897122969136,144.36303575032431,145.04676818847656,1859100,1.5154958963394165,9564.54147800619,9621.865132192557,9525.795226435386,9570.911312846689
2015-10-07,146.2372957634218,147.83801515608192,145.2237621128858,146.5831756591797,2572200,1.5226030349731445,9604.426919193755,9709.557367241783,9537.861069313265,9627.143273214684
2015-10-08,145.73855606944994,146.77622021700623,144.58829071906337,145.65008544921875,3253400,1.5315576791763306,9515.707965228441,9583.460173432204,9440.603686360851,9509.931452764427
2015-10-09,145.5615675244736,146.63138915943625,143.34950797628156,144.13780212402344,3334900,1.535131573677063,9482.025516276337,9551.714763328962,9337.929753664046,9389.280019742782
2015-10-12,145.43291668715216,145.7546660125995,143.99305961199275,144.9744110107422,3059800,1.5323086977005005,9491.097773275053,9512.09545643969,9397.131258739166,9461.175233704662
2015-10-13,144.44352149303208,147.3151715715544,144.38720861210533,145.5696563720703,2918800,1.5337893962860107,9417.428614566925,9604.654454403599,9413.757127395147,9490.850355632883
2015-10-14,145.37661514719204,146.5751541848041,144.09764490891772,144.395263671875,3252000,1.5258090496063232,9527.83804662195,9606.389097156174,9444.015615590733,9463.52125183231
2015-10-15,142.15907208662458,149.41463406585584,141.37881702641036,148.7791748046875,5720100,1.5480115413665771,9183.334121729302,9652.036181458525,9132.930423865046,9610.986147644995
2015-10-16,148.90785455171746,150.13856350645582,147.70932789357155,148.95611572265625,2977500,1.5471972227096558,9624.361546547401,9703.905959934014,9546.897171576065,9627.480810868097
2015-10-19,147.58868145600024,150.01792965167752,147.3232327081392,149.40660095214844,2665700,1.543805480003357,9560.056844446448,9717.411396373027,9542.86240179811,9677.812579848049
2015-10-20,148.9721848294757,149.59156507076477,147.92648127603843,149.22154235839844,2736200,1.5471972227096558,9628.519405468942,9668.551809366636,9560.932446412364,9644.636130942763
2015-10-21,149.79264602638827,149.79264602638827,144.42739702967413,144.5480499267578,3613800,1.5449025630950928,9695.928377922442,9695.928377922442,9348.641168691247,9356.450910222258
2015-10-22,144.97442466377225,148.15979729106488,144.9502940757887,147.6530303955078,2609600,1.5424481630325317,9398.981965056455,9605.496044662867,9397.417530765444,9572.641333062009
2015-10-23,148.9400281001289,149.90528828405832,148.35281782433128,149.21351623535156,2935700,1.5383669137954712,9681.697309302035,9744.443080500918,9643.526293627443,9699.475131534828
2015-10-26,150.500535128241,151.22447718390353,150.11442124286867,150.42813110351562,2573700,1.531745433807373,9825.427372363718,9872.689929162276,9800.219927520055,9820.700475640062
2015-10-27,149.61573944399072,150.28338104449134,148.40916090008756,149.86509704589844,1932300,1.5357915163040161,9741.930324244198,9785.402474820165,9663.36637001642,9758.166746913585
2015-10-28,150.18675769916328,154.0236660514932,149.75238284203016,153.8949737548828,3231900,1.5312998294830322,9807.795626142428,10058.361078998596,9779.429211625175,10049.956957602344
2015-10-29,153.63760395949063,154.4098193066298,152.29428187941997,152.74473571777344,3068100,1.5271838903427124,10060.190192617414,10110.754852971831,9972.229463816824,10001.725180816064
2015-10-30,152.64021857616927,152.90566731710982,150.6131755481797,150.8223114013672,2791600,1.532379150390625,9960.995523676966,9978.318177856441,9828.714747899452,9842.36253559835
2015-11-02,151.48186853214065,153.1791099892305,150.96705007917436,152.57582092285156,2531500,1.5441631078720093,9809.965525008287,9919.87887861954,9776.625882949635,9880.809879800476
2015-11-03,152.22995804613245,154.33744415852624,152.06908339862775,153.38827514648438,2443200,1.542400598526001,9869.677060007069,10006.313814064855,9859.246913152974,9944.775390587261
2015-11-04,153.63760060331333,155.15788841151917,153.08257275248567,154.1604461669922,2174300,1.5419248342514038,9964.01362702635,10062.610379243777,9928.017848341255,9997.922255518783
2015-11-05,154.87638626702892,155.47163598446647,153.63763793759853,154.45811462402344,2186300,1.5390061140060425,10063.402923324633,10102.080464110233,9982.912773340373,10036.224886850385
2015-11-06,157.65957186980117,160.45079078226922,157.57912840314484,160.20947265625,4270800,1.5210051536560059,10365.485711263924,10548.997181015282,10360.196875360707,10533.131480268696
2015-11-09,160.1048872718391,160.79665930468934,157.9169699662592,158.27088928222656,2604400,1.5055025815963745,10634.647142356294,10680.596717023695,10489.319108228321,10512.827491428308
2015-11-10,158.12610304622388,159.44529477512702,157.08039944154424,159.11549377441406,2149900,1.5121043920516968,10457.353597900123,10544.595704717443,10388.198081245562,10522.78497508485
2015-11-11,159.50159094601128,160.01639716069553,158.24675156484014,158.77764892578125,1637500,1.5138899087905884,10535.87780854114,10569.883333757665,10452.989391498078,10488.057817402656
2015-11-12,157.81242945371517,157.81242945371517,154.65118733021734,155.06143188476562,3166900,1.522510290145874,10365.278348207086,10365.278348207086,10157.644800903117,10184.5900739304
2015-11-13,154.94872361275029,155.5520125073348,152.88144777581422,153.1468963623047,2484000,1.5234612226486206,10170.83476160709,10210.434646764368,10035.138768417188,10052.562814565797
